AH,Vis_Min,Part_Min,Temp,Vis,Dist
4.69708555,35291.8711153447,11.1265043429747,1.512534441,37565.90334,4824.930974
20.68219732,26096.1852689661,0.0,26.45136266,28632.91701,2962.516005
19.99995924,18959.3129004863,0.0,32.50732022,20824.97381,3969.374083
4.968013145,6961.26381729058,0.0,0.871261291,7226.374537,4818.283563
17.7882976,23884.131346049,0.0,25.13735098,25635.4193,2963.504077
19.6792492,65693.4633960065,0.0,27.20439002,67883.46083,2959.954367
20.34524591,11514.3448680085,0.0,28.65257342,12250.34429,3962.622994
4.715535522,7927.55244373647,87.9949700563053,0.357978786,8534.778356,4821.227779
6.089952339,28367.7829047342,20.3473150092273,6.338808683,30471.65465,4827.239902
6.745040035,24439.9108158337,0.0,11.00511514,26323.79197,2020.284025
8.81156116,3562.11723408747,191.213162027729,9.423509386,3946.377687,2012.387912
7.367695164,24448.2037078464,0.0,18.73380267,26480.01678,2588.348131
6.774605036,14003.20068261,0.0,7.961670174,14230.51929,2591.078527
11.23879434,38385.3638110731,6.84094682461857,17.35244578,41772.17515,2015.847838
13.29322932,1122.62017141875,0.0,16.01480564,1136.84158,2963.417231
2.245516018,66847.7445760511,0.0,6.033839326,70931.36876,2013.796442
18.57623858,14062.4113700947,43.5802945121042,25.75704217,14868.04604,2962.8647
3.063279736,68266.587867926,0.0,-0.868017155,74997.03182,4824.807809
4.854507612,5915.15221545188,0.0,0.977626954,6572.376416,4825.594512
6.244806796,15035.3515641242,22.9346500105569,6.270936997,15058.2025,2016.018894
5.386400449,10291.0531073993,24.7573263141617,3.496602916,11010.03274,2017.90132
9.60152461,38788.1657582917,7.90887773217549,16.57550091,39366.64689,2016.036374
5.629268106,43347.8009686662,4.96942521400034,6.892247447,46143.7441,4825.652247
5.630948252,4019.1655756406,0.0,3.029313853,4412.056511,4822.064971
16.92252077,19962.599366898,10.993905055138,21.88521198,21598.21935,2955.259453
5.822753426,56500.2991931482,5.59841323531379,6.060513293,58878.19487,4827.157453
2.853430613,67691.2490294703,0.0,9.835059354,74999.14844,2013.04783
5.693779316,21464.7705353772,28.6032055221631,5.323354726,21504.81861,4827.202394
9.89536597,5828.79508652394,160.779123971082,11.09281236,6444.93934,2017.920977
18.02069349,135.33808219033,194.679615763897,24.10338182,136.2255101,2960.066132
5.318176078,3905.37588117586,40.9675758719095,2.12970748,4332.293208,2016.072446
6.551751736,73078.0269960497,0.0,6.292618722,74996.85705,4818.458715
15.3956482,22115.6509824239,0.0,21.371499,22462.78872,2956.184078
4.862937826,74677.4305394674,0.0,9.628532169,74997.8878,4821.513346
10.37434761,6071.97669903496,120.076191435718,14.92893786,6650.878851,2020.553305
4.853098492,72481.704907023,0.0,4.986591885,74995.51787,4821.076324
17.13510904,43.058446863194,9.99003620124011,24.46769325,43.81456499,2963.652606
5.943192032,52039.8952156669,17.1712872494186,9.544097084,55261.92463,4823.046876
5.697869414,69249.825431891,0.0,5.056606959,75001.51592,4822.830667
6.971117901,54747.3904874881,25.2016036280743,8.258790222,59079.84169,4819.649496
5.862389247,34082.8875644162,10.8495084390135,6.262414143,36349.13729,4827.958237
5.448056863,42089.8714981004,0.0,5.456536679,42628.9992,4825.646824
5.171602114,72978.9004729542,0.0,4.305186616,75003.54436,4821.838982
3.731432423,29485.9245232613,0.0,4.102357875,30338.06682,2018.322801
7.863248246,44219.870481081,0.0,9.40037297,45627.77613,2014.350214
19.28640571,37730.4389278371,0.0,24.00894764,37778.40915,2961.183829
16.28211192,6033.96250855305,9.86812176152798,21.44783688,6365.925014,2955.728697
6.497810242,5385.91176117625,4.95132600421884,4.48272779,5644.116551,4820.561123
4.707433159,50238.2331808676,0.0,6.751124953,54472.37886,2019.960855
20.89164343,22917.8165098784,0.0,28.21034825,24598.66408,3971.368183
10.86709601,3279.48947797527,147.719657562083,12.99599248,3424.517899,2020.969973
4.817611344,18070.6714127699,0.0,1.778917915,19392.10777,4826.189626
6.387344349,1360.31176589137,166.220972200952,4.148993853,1498.876498,2014.570847
13.06787574,67553.1857464874,0.0,19.80030493,67995.32763,2959.333431
17.82712391,34375.4726635135,0.0,31.82535098,35022.97362,3965.49222
9.289856013,50252.3330590521,0.0,14.8741906,52274.15448,2020.613012
10.63747032,3714.34358168382,27.7024662625279,12.42322151,3781.418809,2016.063572
9.325638063,1672.99338607288,0.0,13.05157351,1710.605322,2588.396745
6.645843355,72661.1357211618,0.0,9.325208698,74997.25214,4826.399704
18.90203261,10896.5445113468,0.0,22.34566817,11430.7736,2121.369128
21.92198644,16816.5541308435,0.0,30.351024,17849.14973,3966.627239
18.64416628,51693.8785301401,10.459252717086,23.38734638,53949.41875,2116.655374
6.060408999,6580.95590992916,168.313695504984,4.401800279,7157.835778,2012.551913
5.587905175,14285.5309336108,16.7748049134674,9.953983657,15099.90221,4821.405225
3.977285729,6333.57148435098,0.0,-2.096978215,6724.343522,4819.801091
5.738902808,53648.3664554008,8.54696510493686,4.383528048,53830.37859,2021.392404
7.606602304,58777.6977946571,0.0,8.867727435,64267.48966,2013.657887
12.5989047,69306.188180901,0.0,28.43112461,74996.29622,2958.022551
7.303786804,29555.5521146626,17.2739269041143,10.68093094,32117.82889,2018.430695
7.281043475,25446.5640199369,8.89363953004227,11.90578047,28011.38747,2018.578508
15.24075351,24100.7748352455,0.0,19.79791067,25848.78193,2960.851655
19.81567699,21428.1512782146,0.0,32.11034501,21450.90987,3965.588992
5.731689106,5223.03150062307,0.0,6.003625597,5690.437403,2012.293297
13.74833372,32550.9449475537,0.0,17.9510121,35216.72165,2958.665763
4.182491995,13292.1699311275,0.0,-0.632204101,13936.28388,4821.76482
13.82105323,10644.8804343874,31.9240565139448,23.78067507,11498.86158,2012.965105
5.178976523,1818.30530692027,98.2293800263405,1.377263977,1987.753408,4818.876603
9.143342449,23786.550592732,0.0,16.36943164,25681.53136,2019.167609
6.33508633,10918.1687682324,35.2024597356349,5.005794195,11425.61117,4820.795642
13.3225762,28525.1245901573,0.0,24.17001707,30128.98621,2014.604355
4.347627831,32893.8064423213,0.0,4.752887983,33414.75548,4825.830374
10.81006733,35064.0094672417,14.3576216495715,18.14329499,35083.01236,2021.235439
5.936760371,2902.27699874429,0.0,4.840574465,3169.160234,2018.498366
6.358946453,11855.4480801019,0.0,6.061010076,12911.08111,4818.999291
20.07882554,9359.32782097344,79.9389384773701,25.48095368,10264.33204,2957.128116
4.601317991,58683.6152934874,0.0,1.907618841,64799.18079,4825.270323
6.009334914,11136.3946262901,47.6447526453908,6.262268126,12166.11432,2021.980361
10.15997541,35238.6207119232,0.0,14.42055836,38995.25248,2013.280589
5.782906142,9433.77461083313,60.5330517698174,4.988821176,10193.09154,4819.071495
17.6919972,33364.5674200126,15.7766939775067,26.67730994,35262.33392,2960.093951
5.476248823,67248.6404716292,0.0,17.55831982,72180.5755,2960.165244
6.752581394,2941.23466432283,0.0,8.208995282,3060.406902,2592.434956
6.958732429,70907.7404773057,0.0,7.783657167,74945.24379,4826.227696
6.347288842,68126.030092087,4.82930320117972,5.238676184,70797.84431,2017.662621
2.506489573,70339.140058297,0.0,17.34577907,74995.30095,2014.868321
16.79476211,13334.6308736589,56.851746935588,20.2075734,13633.12275,2956.381182
17.21739755,10181.2393095259,11.6283501833989,24.12827613,10245.39983,2963.155011
5.604414348,11690.607710296,10.6274499558608,3.389785106,11851.62587,2017.699567
20.74167155,53983.0082956144,0.0,31.18453904,55331.48949,3971.996805
4.258962116,69378.6377820461,0.0,7.728815269,74870.82963,4823.616769
7.458928697,2080.68404219882,0.0,7.82709752,2137.401361,2021.557336
4.842569568,5848.56513166285,114.183825272111,0.608054191,6008.28584,4822.335484
5.110669374,21472.0588807412,46.309751679625,1.855514456,23070.08145,4820.504273
7.717449751,69519.7652384677,0.0,19.14103336,75004.44548,2017.349827
8.606160153,59478.7308027107,0.0,11.99580777,62307.46872,2960.084002
18.73011427,19068.0053881089,19.9682684012982,22.81877895,19961.25682,2119.840582
4.345790427,11608.997223499,0.0,6.002059422,12607.09511,4824.378397
10.75695888,60526.6138899223,0.0,14.98992087,60916.20647,2963.523733
8.995119851,2425.63492148717,0.0,11.01171444,2495.203342,2590.800349
5.356534758,23116.9582901388,0.0,3.925663245,25333.16039,4824.198814
18.21118446,65806.8338570018,10.9304514619283,27.76995983,67246.61571,2957.158577
10.43706194,9138.10218185318,94.7884462972221,14.29437085,9285.566346,2017.236275
4.718028632,73204.3287814767,0.0,3.068514287,74996.10747,4826.193311
15.80937756,72296.9786072633,0.0,21.96699769,74997.01128,2957.716554
5.297549508,21666.5622408115,53.6687474599772,5.48344102,22806.26681,4823.961386
4.807896517,22291.8962610695,0.0,1.581794052,22683.50014,4826.382713
8.57942434,71555.5802115206,0.0,20.29268162,74974.0839,2964.619942
3.684578665,16964.6174264063,0.0,-2.992538264,17167.27318,4818.636964
4.963786432,7803.46319487862,0.0,1.352138381,8444.247364,4822.574893
19.03155091,3302.93378334582,214.547706176542,22.34425321,3535.999335,2121.382747
6.149214465,5022.14027425222,0.0,3.547970735,5273.209785,4823.292592
9.568361326,54244.3454735949,0.0,24.14298254,60099.03062,2013.244588
5.352573545,47648.1988239487,0.0,6.450483865,52211.83289,4822.012597
14.95937327,39823.7169630117,0.0,23.93038199,40537.05437,2959.460074
11.60521686,7207.43988654536,47.4296956941846,13.46688698,7342.165541,2017.805666
6.249434282,72025.1684457379,0.0,9.561268148,74999.06728,4818.350573
16.34871243,32489.6800234003,0.0,26.56666967,33624.44428,2956.370605
3.123600149,27377.0309413797,0.0,-1.502542086,27812.38369,4826.566964
17.03089721,34678.5125132784,0.0,24.77125956,36598.4648,2115.888623
21.23883043,3402.64549085272,0.0,25.17287035,3648.860611,3971.813978
12.12613555,61978.1225117531,0.0,17.98302517,63078.62472,2958.382838
4.450480955,74779.4027731708,0.0,4.874795886,75002.67678,4818.807043
4.392102911,24052.5402172543,0.0,7.7541673,25934.57308,2020.465653
6.07872749,72735.859595496,0.0,8.025592824,74997.15954,4820.395529
4.390917754,70705.8600125651,0.0,7.536165991,74997.21375,4820.972956
11.3916835,69012.3691341044,0.0,18.40792832,73677.16456,2955.555651
6.684371583,53240.0812751082,0.0,16.75037277,54238.8913,2015.590166
8.846648598,6511.43767310197,144.059559839292,9.29675878,7019.520972,2013.601508
3.068068964,3724.58578106446,0.0,-5.21758842,4033.736495,4822.485505
19.02749802,1281.08298076931,668.853710600677,25.53660676,1369.996184,2121.60248
3.691855586,4958.81737064379,0.0,-3.540909593,5248.267021,4823.617613
6.113362091,8887.75693627756,0.0,6.475833658,9477.348645,4822.541595
7.03435282,69133.0411689283,0.0,20.1513505,74995.85157,2018.480885
11.12081917,66918.1909232585,0.0,19.76992944,73730.67869,2956.431575
4.622358307,3302.39359589161,29.8262280137813,0.274245766,3517.482154,4818.334347
6.600231475,34750.3689039112,0.0,19.49608293,35306.02111,2016.289916
4.577701143,7504.50180463459,0.0,8.348300224,7857.041107,2015.716211
3.838098474,20549.4365400418,0.0,-0.364385184,21002.56684,4821.590373
23.37379848,13121.2646345346,0.0,29.51463998,14062.23206,3967.627743
7.210083554,29173.3938197993,0.0,15.90714174,30272.82209,4824.529457
5.098776038,16548.5526164335,0.0,8.859688352,17180.56862,2015.542664
19.74776837,17190.5277518335,0.0,32.20926299,17791.13919,3962.664809
20.77182506,6278.40421156988,91.5345802808554,24.97229644,6698.279347,2118.340229
8.576049214,3065.32337505393,316.325177068503,9.172741813,3184.647734,4819.170625
2.975218599,46596.9127403291,0.0,2.818640361,48745.09067,2020.535622
4.51475639,16471.6827774104,0.0,1.645816396,17380.87872,4820.168389
5.952099571,69204.017100451,0.0,7.190172439,74997.92388,4820.224315
10.59759753,64857.4326476573,0.0,16.09825285,71765.71575,2015.976842
6.314971339,48986.3754811071,11.0361492383676,5.192073159,51582.29968,2017.67797
5.833154214,24261.9132009092,0.0,5.964730085,26935.16017,4821.40254
2.619650874,61624.2247743739,0.0,13.7513234,68273.99724,2018.920121
17.46061647,13443.9868189221,30.4666878083255,22.59386883,13497.50104,2114.973022
5.92816886,19902.1978914674,0.0,4.08716862,22031.34898,4819.662696
6.235118983,73970.7560058976,0.0,9.410142055,74996.52554,4824.77922
5.046171346,17468.0111858658,0.0,7.961259043,18355.80913,2021.850502
4.862997139,69158.6707759382,0.0,3.858121218,74999.08282,4821.920757
4.62842541,71548.515844866,0.0,2.976294296,75002.11844,4827.743064
5.095824416,71146.0032123432,4.7351483822884,6.003468152,74995.36745,4823.444969
18.76471582,42066.3459990429,0.0,25.78864766,46320.13567,2958.489099
6.73894357,9994.84773808699,31.8547416151869,5.687128106,9997.583514,4824.801546
1.671104315,71839.7753560866,0.0,9.956621629,74996.52497,2015.965977
3.772609458,15274.6081549656,7.74211137636952,0.012249329,16629.73758,4827.609034
4.622855837,39143.0180567775,15.4410273988876,5.630282018,42593.12658,4825.502558
4.410732529,73711.6212994737,0.0,3.576223291,75001.42357,4820.910083
5.708144626,12824.7762647265,0.0,7.23119448,13193.87792,2012.893866
5.906173979,67861.7320525819,0.0,7.635393812,75001.85922,4818.199087
9.985295605,4089.63085051623,112.24673140471,11.14921676,4360.218219,2016.096439
5.632738377,19070.1004936933,0.0,7.142356009,19797.84491,2016.283677
21.27685612,23973.2353202102,0.0,24.34787007,24043.08003,2956.680497
21.21377188,25201.7898611959,0.0,28.89173408,26489.91436,3967.44422
1.544894614,69228.490286523,0.0,15.04862425,75001.96351,2019.14366
6.158815156,24133.6978936189,0.0,17.56852303,26436.79018,2017.95168
5.017780847,72594.260639269,0.0,5.330634244,74995.66767,4821.785579
16.65411614,4453.16725806889,256.206334210921,21.716706,4853.728871,2955.021504
21.34583499,10516.2541145298,0.0,26.61068705,11199.85155,3962.145973
6.64196197,69827.1124382405,0.0,8.928411985,75001.92871,4823.684926
5.508054463,38283.5989658726,0.0,4.520507885,42117.9238,4824.286261
3.19981196,52483.3203218972,0.0,3.45652388,53323.77015,2013.652021
6.575107438,6980.86075335132,22.4060505682054,4.952257246,7329.894906,4827.830046
3.579365379,73318.7839147071,0.0,4.003664056,74999.23285,4822.327151
7.275125821,40796.0817797286,0.0,19.37532405,42243.085,2020.373619
7.311986374,9215.22814558783,0.0,13.28805322,9919.637521,2586.007054
5.090673207,5658.16449024371,0.0,6.855451054,5884.924962,2012.912175
10.8767013,12082.8583440785,37.0014869612599,12.99020102,12510.13865,2013.935922
18.15577986,65267.4072469954,0.0,23.96410146,68386.31622,2116.005507
5.691982976,73433.2901866576,0.0,8.791028923,75002.23578,4827.591493
9.153510955,17582.7346464865,0.0,20.72925423,18899.33667,2587.005468
3.930381316,72796.9257657435,0.0,4.591269531,75001.31068,4822.694907
16.83810452,28082.4510433582,0.0,23.75486857,29431.96149,2956.666804
10.32417414,12830.6334934887,38.7194226086092,12.17544939,14058.56788,2016.922521
4.615362113,10740.5066378078,0.0,6.466586622,10834.194,2021.446117
5.287050733,11343.2369602059,47.2332616315818,3.140707546,12393.7921,2017.807112
12.50991669,31760.7658558944,0.0,17.01510032,35146.49247,2962.315512
8.468241183,3094.42865510638,0.0,13.38196669,3103.69306,2584.969201
19.45971421,55038.2832871484,0.0,26.2897097,57734.51356,2960.101538
14.50356084,37904.8271782153,0.0,19.94775251,39398.82868,2955.949848
6.959900114,44380.8467497392,0.0,8.633749535,45474.09487,4826.682707
14.82159174,20841.447687858,30.7551418638814,22.73654803,22196.83307,2016.806049
15.32092265,43859.8536540012,0.0,21.75698802,43937.80595,2959.404257
17.38141211,26568.4363685109,0.0,30.85799797,28812.56207,3966.812834
5.054594385,24058.0609550406,47.8652199419597,2.844132295,24565.37676,4823.813997
5.903286034,45050.9020391269,11.0048591410295,6.236857637,46278.42345,4820.814541
7.697798196,2548.52183567043,0.0,8.816044545,2718.400157,2017.665225
10.96235187,8365.73375946349,107.984859000147,14.78730879,8417.594726,2012.914231
5.889631926,74319.0501378879,0.0,14.42091332,75003.51583,2957.157187
18.12014883,15192.5398296907,0.0,31.77660081,16525.88386,3968.02817
6.801579042,15200.2984314497,0.0,6.352131263,15769.55791,4824.948288
5.300752339,33347.7203311756,8.2681621162211,1.913487467,33740.99008,4819.428031
5.011413266,51313.7409523503,0.0,5.097703773,55907.91469,4818.564426
10.74853503,3583.47327687497,162.202634199634,12.42408364,3959.990727,2016.770503
6.322635335,7512.89410529202,6.45063465681664,4.890541025,8041.981912,4821.895037
10.82285006,6400.04084742973,77.9212015466642,13.12033455,6435.429909,2012.017877
8.056391678,70834.6980477979,0.0,13.17597783,74997.10074,2014.098168
17.84329731,36200.4876441494,9.89808086002108,22.72285834,39592.22389,2955.561271
3.152898222,34305.4968161211,0.0,6.132738692,34937.70772,2018.624915
4.294640236,20411.8853592865,0.0,2.840384463,21372.77813,4819.926878
5.649809855,3887.32023228407,208.573276573138,3.803173314,4276.007096,4820.83966
5.949552805,59758.4512503266,12.3270866693146,5.773175744,60037.20609,4821.982857
4.824648007,17395.6103401733,0.0,5.228454413,17727.01983,4825.002381
19.85593463,15446.6162976632,0.0,27.83081811,16639.53907,2119.109289
19.41082404,20743.805802333,0.0,27.72930648,22975.68318,3964.549808
6.22126147,29315.2392627855,0.0,14.7362109,31636.97855,2016.143191
19.30459316,12066.6168408286,0.0,23.93673052,12167.76934,2112.011967
16.74855825,13835.4210474438,0.0,24.01090445,15117.65948,2957.269019
11.45130096,63963.3626731909,0.0,16.57517961,67022.04091,2956.905424
12.32711771,61842.4587405641,0.0,16.87017589,63019.4787,2963.444721
7.427595434,10787.8936482512,51.3288580901196,6.855985637,10982.10393,4820.309394
21.00915481,18308.0888905088,0.0,29.96660138,18758.71167,3969.857636
17.75427746,24843.1511900835,9.18689331739871,23.32322876,26728.68334,2113.176313
16.63047406,33900.8315123393,0.0,25.11362826,34403.10089,2963.392883
8.909006777,6414.2821767826,167.821514179407,9.148684369,6901.867739,2014.141256
4.532935795,5038.4900489255,0.0,0.772837287,5533.237585,4822.693225
7.766253792,70053.2257975126,0.0,10.31878044,74995.76881,4818.0127
11.42733371,1827.34307980853,280.159646048048,14.46479416,1870.539735,2021.290152
